id,ADI,CV2,demand_type
HOBBIES_1_022_TX,1.6845814977973568,0.3296146591808714,intermittent
HOBBIES_1_022_WI,1.5283772981614707,0.3960890094113348,intermittent
HOBBIES_1_023_CA,1.2945159106296547,0.4135978750464063,smooth
HOBBIES_1_023_TX,1.1155192532088682,0.528376009277028,erratic
HOBBIES_1_023_WI,1.4925839188134271,0.34015377303660954,intermittent
HOBBIES_1_024_CA,1.5262032085561497,0.5006742513485029,lumpy
HOBBIES_1_024_TX,3.6445012787723785,0.22290999319828697,intermittent
HOBBIES_1_024_WI,1.9398084815321477,0.4156925669618847,intermittent
HOBBIES_1_025_CA,1.363349131121643,0.493089638447902,intermittent
HOBBIES_1_025_TX,1.7535496957403651,0.46428683642370144,intermittent
HOBBIES_1_025_WI,1.6771929824561405,0.5387782899043237,lumpy
HOBBIES_1_026_CA,1.4344262295081966,0.3225169374321628,intermittent
HOBBIES_1_026_TX,2.045889101338432,0.21795423632513208,intermittent
HOBBIES_1_026_WI,1.409438775510204,0.30417616380871876,intermittent
HOBBIES_1_027_CA,1.7145833333333333,0.43533194383856005,intermittent
HOBBIES_1_027_TX,3.2283464566929134,0.296191135734072,intermittent
HOBBIES_1_027_WI,1.7564102564102564,0.31940139632447323,intermittent
HOBBIES_1_028_CA,1.1666666666666667,0.3420133904747619,smooth
HOBBIES_1_028_TX,1.56,0.2870003011363099,intermittent
HOBBIES_1_028_WI,1.718918918918919,0.3069060628195762,intermittent
HOBBIES_1_029_CA,1.056937534549475,0.27919906021239554,smooth
HOBBIES_1_029_TX,1.0882185543540126,0.3392209197579299,smooth
HOBBIES_1_029_WI,1.7436131386861313,0.346242592210474,intermittent
HOBBIES_1_030_CA,1.0234089246525238,0.6007418343427299,erratic
HOBBIES_1_030_TX,1.1384615384615384,0.8228629954777515,erratic
HOBBIES_1_030_WI,1.200172562553926,1.2680273820764412,erratic
HOBBIES_1_031_CA,1.4430188679245284,0.31793792000000004,intermittent
HOBBIES_1_031_TX,1.6920353982300884,0.3137733342263448,intermittent
HOBBIES_1_031_WI,1.767097966728281,0.31067069080244647,intermittent
HOBBIES_1_032_CA,1.1428571428571428,0.5616624890848662,erratic
HOBBIES_1_032_TX,1.346723044397463,1.2228404427515296,lumpy
HOBBIES_1_032_WI,1.186840471756673,0.9895612263648113,erratic
HOBBIES_1_033_CA,1.7001733102253034,0.31626431195819404,intermittent
HOBBIES_1_033_TX,2.3970588235294117,0.23120571154563382,intermittent
HOBBIES_1_033_WI,1.5654952076677315,0.3174924234917881,intermittent
HOBBIES_1_034_CA,1.3195307108350587,0.4472534315168052,smooth
HOBBIES_1_034_TX,1.25706771860618,0.46358626850673057,smooth
HOBBIES_1_034_WI,2.4863459037711313,0.3145874054559359,intermittent
HOBBIES_1_035_CA,2.383177570093458,0.28955138917108003,intermittent
HOBBIES_1_035_TX,3.2859778597785976,0.2643296423037189,intermittent
HOBBIES_1_035_WI,2.0285714285714285,0.36273650085034015,intermittent
HOBBIES_1_036_CA,1.2679045092838197,0.49671537921688164,smooth
HOBBIES_1_036_TX,1.5357429718875502,0.5225229516239027,lumpy
HOBBIES_1_036_WI,1.5762572135201978,0.5093330863944744,lumpy
HOBBIES_1_037_CA,1.119239209948793,0.2910272675399726,smooth
HOBBIES_1_037_TX,1.0736842105263158,0.2139597008605405,smooth
HOBBIES_1_037_WI,1.6977777777777778,0.32180660070097394,intermittent
HOBBIES_1_038_CA,1.4506828528072837,0.33349843352152136,intermittent
HOBBIES_1_038_TX,1.708668453976765,0.27769159564620643,intermittent
HOBBIES_1_038_WI,1.7843137254901962,0.2708730158730158,intermittent
HOBBIES_1_039_CA,3.2847682119205297,0.2141787465907987,intermittent
HOBBIES_1_039_TX,2.6483126110124333,0.2726516644056473,intermittent
HOBBIES_1_039_WI,4.606811145510836,0.1630769230769231,intermittent
HOBBIES_1_040_CA,1.1386918833727344,0.2588289725482226,smooth
HOBBIES_1_040_TX,1.152191235059761,0.29327011199878633,smooth
HOBBIES_1_040_WI,1.4160942100098135,0.3724225845011735,intermittent
HOBBIES_1_041_CA,1.5217755443886096,0.344057990566674,intermittent
HOBBIES_1_041_TX,1.5476190476190477,0.33828829264050864,intermittent
HOBBIES_1_041_WI,1.5973684210526315,0.39150990677937797,intermittent
HOBBIES_1_042_CA,1.35535858178888,0.44655998856492235,intermittent
HOBBIES_1_042_TX,1.7714604236343368,0.34348297824199836,intermittent
HOBBIES_1_042_WI,1.3471986417657045,0.402332004837169,intermittent
HOBBIES_1_043_CA,1.0197333333333334,0.4407689843217044,smooth
HOBBIES_1_043_TX,1.1817058096415327,1.1826625461588285,erratic
HOBBIES_1_043_WI,1.0777903043968433,0.5940395903729487,erratic
HOBBIES_1_044_CA,1.111046511627907,0.4139821909718029,smooth
HOBBIES_1_044_TX,1.533279871692061,0.42386221033355637,intermittent
HOBBIES_1_044_WI,1.539452495974235,0.47259544631638206,intermittent
HOBBIES_1_045_CA,1.8644067796610169,0.2637963123268698,intermittent
HOBBIES_1_045_TX,3.834355828220859,0.23819999999999997,intermittent
HOBBIES_1_045_WI,3.1683168316831685,0.23839842293142954,intermittent
HOBBIES_1_046_CA,1.0935550935550935,0.36328593676907,smooth
HOBBIES_1_046_TX,1.4371584699453552,0.29023437500000004,intermittent
HOBBIES_1_046_WI,1.9254901960784314,0.2880723083578079,intermittent
HOBBIES_1_047_CA,1.1545893719806763,0.5921735526381974,erratic
HOBBIES_1_047_TX,1.5369774919614148,0.9134534840870304,lumpy
HOBBIES_1_047_WI,1.3986832479882956,0.5558882100912779,lumpy
HOBBIES_1_048_CA,1.2789297658862877,0.3644005396479853,smooth
HOBBIES_1_048_TX,1.3561253561253561,0.938306616834793,lumpy
HOBBIES_1_048_WI,1.2147395171537485,0.5714364630418266,erratic
HOBBIES_1_049_CA,1.6171802054154996,0.34606580819429894,intermittent
HOBBIES_1_049_TX,2.3441734417344176,0.26243026764378,intermittent
HOBBIES_1_049_WI,2.5748502994011977,0.29231348411225727,intermittent
HOBBIES_1_050_CA,1.1194379391100702,0.31173239308453926,smooth
HOBBIES_1_050_TX,1.5003940110323088,0.3340547528199996,intermittent
HOBBIES_1_050_WI,1.5736625514403293,0.28168076563723127,intermittent
HOBBIES_1_051_CA,1.4908136482939633,0.35393571428571413,intermittent
HOBBIES_1_051_TX,2.212890625,0.25965884239685083,intermittent
HOBBIES_1_051_WI,2.7750611246943766,0.1736641221374046,intermittent
HOBBIES_1_052_CA,7.338095238095238,0.1931338737066928,intermittent
HOBBIES_1_052_TX,4.0,0.16897220886966127,intermittent
HOBBIES_1_052_WI,8.324324324324325,0.10691031295946232,intermittent
HOBBIES_1_053_CA,3.288184438040346,0.5216258659827789,lumpy
HOBBIES_1_053_TX,1.6081460674157304,0.5604459965445756,lumpy
HOBBIES_1_053_WI,3.9469964664310955,0.43319176851247604,intermittent
HOBBIES_1_054_CA,3.405263157894737,0.25752093142969634,intermittent
HOBBIES_1_054_TX,5.868778280542986,0.13140869140625006,intermittent
HOBBIES_1_054_WI,6.574358974358974,0.1349862258953168,intermittent
HOBBIES_1_055_CA,1.0459518599562363,0.2712884625142504,smooth
HOBBIES_1_055_TX,1.1200937316930286,0.35298666430210807,smooth
HOBBIES_1_055_WI,1.5019638648860958,0.3645880488909008,intermittent
HOBBIES_1_056_CA,1.0517857142857143,0.3835595501610403,smooth
HOBBIES_1_056_TX,1.0727934485896269,0.3699873289586386,smooth
HOBBIES_1_056_WI,1.0490196078431373,0.40159161254486936,smooth
HOBBIES_1_057_CA,1.1199684293606946,0.3825287836383337,smooth
HOBBIES_1_057_TX,1.2805755395683454,0.3181740804663272,smooth
HOBBIES_1_057_WI,1.1552845528455284,0.32709250090486847,smooth
HOBBIES_1_058_CA,1.6355859709153122,0.40543565117963315,intermittent
HOBBIES_1_058_TX,2.1691259931895575,0.35430654391665434,intermittent
HOBBIES_1_058_WI,2.24,0.4049469411707174,intermittent
HOBBIES_1_060_CA,1.7916666666666667,0.2617778593412173,intermittent
HOBBIES_1_060_TX,1.7027677496991576,0.3230918479495539,intermittent
HOBBIES_1_060_WI,2.1517450682852806,0.23480349170918363,intermittent
HOBBIES_1_061_CA,1.4173461823573017,0.4572408852863484,intermittent
HOBBIES_1_061_TX,1.6631853785900783,0.4046474294106925,intermittent
HOBBIES_1_061_WI,1.6582827406764962,0.3452194504536988,intermittent
HOBBIES_1_062_CA,3.3487654320987654,0.3036957161062641,intermittent
HOBBIES_1_062_TX,4.85972850678733,0.38656284862145124,intermittent
HOBBIES_1_062_WI,5.7967914438502675,0.29457076467654825,intermittent
HOBBIES_1_063_CA,2.1534988713318284,0.2650517040379112,intermittent
HOBBIES_1_063_TX,1.6539792387543253,0.311605223283526,intermittent
HOBBIES_1_063_WI,1.87905604719764,0.27407087852963796,intermittent
HOBBIES_1_064_CA,1.0699496362618914,0.25730240523146547,smooth
HOBBIES_1_064_TX,1.08328611898017,0.2817824470148171,smooth
HOBBIES_1_064_WI,1.6935341009743134,0.2860480760205427,intermittent
HOBBIES_1_065_CA,3.7620253164556963,0.1602786018552059,intermittent
HOBBIES_1_065_TX,2.7416974169741697,0.23275160394522657,intermittent
HOBBIES_1_065_WI,6.370689655172414,0.09794336548200998,intermittent
HOBBIES_1_066_CA,1.739057239057239,0.9837744134489863,lumpy
HOBBIES_1_066_TX,3.8154981549815496,0.8346363337300107,lumpy
HOBBIES_1_066_WI,4.0436507936507935,0.5796364795918367,lumpy
HOBBIES_1_067_CA,1.132701421800948,0.7102727737021002,erratic
HOBBIES_1_067_TX,1.4205052005943537,1.6193713645649488,lumpy
HOBBIES_1_067_WI,1.1942535915053092,0.6493550138722486,erratic
HOBBIES_1_068_CA,1.1780653111521873,0.3751196021309297,smooth
HOBBIES_1_068_TX,1.4787316318638823,0.38356897480116103,intermittent
HOBBIES_1_068_WI,1.8525703200775945,0.39344605592269943,intermittent
HOBBIES_1_069_CA,1.3969204448246364,0.3170253135267712,intermittent
HOBBIES_1_069_TX,4.228228228228228,0.13259572782851908,intermittent
HOBBIES_1_069_WI,2.928443649373882,0.18326139988740844,intermittent
HOBBIES_1_070_CA,3.67,0.20299999999999999,intermittent
HOBBIES_1_070_TX,2.9363817097415508,0.22339837431666026,intermittent
HOBBIES_1_070_WI,4.543478260869565,0.16429100079493428,intermittent
HOBBIES_1_072_CA,1.1614321608040201,0.38699518766125274,smooth
HOBBIES_1_072_TX,1.3885257806826434,0.46463784245340484,intermittent
HOBBIES_1_072_WI,1.3633677991137372,0.40595261650366515,intermittent
HOBBIES_1_073_CA,1.1504211793020458,0.30560119348406894,smooth
HOBBIES_1_073_TX,1.266225165562914,0.3259675598368645,smooth
HOBBIES_1_073_WI,1.205678233438486,0.3219423310233074,smooth
HOBBIES_1_074_CA,1.0095036958817318,0.25899338110237186,smooth
HOBBIES_1_074_TX,1.0257510729613735,0.32255931430698864,smooth
HOBBIES_1_074_WI,1.337062937062937,0.42921006940674655,intermittent
HOBBIES_1_075_CA,1.3095890410958904,0.37401251667179647,smooth
HOBBIES_1_075_TX,1.8987090367428003,0.32375944257154954,intermittent
HOBBIES_1_075_WI,1.8113744075829383,0.2957673821062396,intermittent
HOBBIES_1_076_CA,1.3403508771929824,0.5482185363605888,lumpy
HOBBIES_1_076_TX,1.2789297658862877,0.5863450003154781,erratic
HOBBIES_1_076_WI,2.174458380843786,0.40080614239355083,intermittent
HOBBIES_1_077_CA,1.9389312977099236,0.3786451318719808,intermittent
HOBBIES_1_077_TX,3.850632911392405,0.26679773402731555,intermittent
HOBBIES_1_077_WI,3.0709939148073024,0.291466590936752,intermittent
HOBBIES_1_078_CA,1.1525015069318867,0.3347290650283901,smooth
HOBBIES_1_078_TX,1.2649006622516556,0.43719613926872763,smooth
HOBBIES_1_078_WI,1.3314763231197773,0.40507382627852034,smooth
HOBBIES_1_079_CA,1.1168224299065421,0.34690788902228437,smooth
HOBBIES_1_079_TX,1.6453839516824849,0.3012356843414209,intermittent
HOBBIES_1_079_WI,1.227214377406932,0.3498121304678447,smooth
HOBBIES_1_080_CA,1.1694189602446483,0.7659446119134976,erratic
HOBBIES_1_080_TX,1.6511226252158895,2.410163460653217,lumpy
HOBBIES_1_080_WI,1.2407527579493836,0.9181294657002977,erratic
HOBBIES_1_081_CA,1.090721649484536,0.2920163444219151,smooth
HOBBIES_1_081_TX,2.147239263803681,0.2107144078519886,intermittent
HOBBIES_1_081_WI,1.4680555555555554,0.3345568627450981,intermittent
HOBBIES_1_082_CA,2.4895833333333335,0.30867611859019,intermittent
HOBBIES_1_082_TX,2.3753117206982544,0.25648492645142146,intermittent
HOBBIES_1_082_WI,4.177242888402626,0.18701487603305783,intermittent
HOBBIES_1_083_CA,1.8929577464788732,0.34236962097463663,intermittent
HOBBIES_1_083_TX,5.275590551181103,0.23970588235294124,intermittent
HOBBIES_1_083_WI,3.31358024691358,0.3016969568143976,intermittent
HOBBIES_1_084_CA,1.2849462365591398,0.3185565241746641,smooth
HOBBIES_1_084_TX,1.473035439137134,0.34503349431565455,intermittent
HOBBIES_1_084_WI,1.4343585896474118,0.3269167315555403,intermittent
HOBBIES_1_085_CA,1.0760517799352751,0.30166161256921153,smooth
HOBBIES_1_085_TX,1.55750273822563,0.36465277777777777,intermittent
HOBBIES_1_085_WI,1.4429967426710097,0.30583024355918137,intermittent
HOBBIES_1_086_CA,1.080225988700565,0.33439678166807396,smooth
HOBBIES_1_086_TX,1.2541145490454246,0.33213891128430234,smooth
HOBBIES_1_086_WI,1.6875551632833186,0.29228293670846434,intermittent
HOBBIES_1_087_CA,1.2735426008968609,0.32683639993663555,smooth
HOBBIES_1_087_TX,1.1609477124183007,0.1969923638988465,smooth
HOBBIES_1_087_WI,1.4426395939086294,0.36628770217861684,intermittent
HOBBIES_1_088_CA,1.4584286803966438,0.5296683615552575,lumpy
HOBBIES_1_088_TX,2.539176626826029,0.43639789440928595,intermittent
HOBBIES_1_088_WI,2.1139380530973453,0.6482555141222337,lumpy
HOBBIES_1_089_CA,1.0499725425590336,0.27954832506367894,smooth
HOBBIES_1_089_TX,1.2408616187989556,0.36700258750172277,smooth
HOBBIES_1_089_WI,1.074761101742552,0.29644858713124583,smooth
HOBBIES_1_090_CA,1.0240847784200386,0.5422486154789685,erratic
HOBBIES_1_090_TX,1.6976,1.0648417872023654,lumpy
HOBBIES_1_090_WI,1.2289017341040462,0.8424666281703576,erratic
HOBBIES_1_091_CA,1.2715654952076678,0.8547266224690423,erratic
HOBBIES_1_091_TX,2.373887240356083,1.4975947577081385,lumpy
HOBBIES_1_091_WI,2.527156549520767,0.6337148803329866,lumpy
HOBBIES_1_092_CA,1.621713316369805,0.276483746487133,intermittent
HOBBIES_1_092_TX,1.453231939163498,0.31542403813273073,intermittent
HOBBIES_1_092_WI,1.4960876369327074,0.31472547353416847,intermittent
HOBBIES_1_093_CA,1.9613793103448276,0.23551855705861946,intermittent
HOBBIES_1_093_TX,2.3637873754152823,0.29290785059390156,intermittent
HOBBIES_1_093_WI,2.130434782608696,0.23535224055973936,intermittent
HOBBIES_1_094_CA,1.5768581081081081,0.401465835641736,intermittent
HOBBIES_1_094_TX,3.0673234811165844,0.39137339578104413,intermittent
HOBBIES_1_094_WI,4.198198198198198,0.24817456394322437,intermittent
HOBBIES_1_095_CA,2.6372881355932205,0.2266193192053271,intermittent
HOBBIES_1_095_TX,1.7338530066815145,0.35214097234885855,intermittent
HOBBIES_1_095_WI,1.8349056603773586,0.3292004052395851,intermittent
HOBBIES_1_097_CA,1.1260306242638398,0.3446777016874739,smooth
HOBBIES_1_097_TX,1.3745506829618979,0.33477718952492963,intermittent
HOBBIES_1_097_WI,1.1701346389228886,0.3267415901817168,smooth
HOBBIES_1_098_CA,1.5697865353037768,0.27394866609355556,intermittent
HOBBIES_1_098_TX,1.5595432300163132,0.25867293258342594,intermittent
HOBBIES_1_098_WI,2.423320659062104,0.3104235448479644,intermittent
HOBBIES_1_099_CA,1.6053736356003359,0.29350985389906065,intermittent
HOBBIES_1_099_TX,1.6801405975395431,0.2304104245007942,intermittent
HOBBIES_1_099_WI,1.7869158878504674,0.35810144983162945,intermittent
HOBBIES_1_100_CA,1.2287917737789202,0.3316831245257634,smooth
HOBBIES_1_100_TX,1.9214501510574018,0.2668158964805801,intermittent
HOBBIES_1_100_WI,1.8763493621197251,0.28020068969349193,intermittent
HOBBIES_1_102_CA,2.858527131782946,0.2265953626756951,intermittent
HOBBIES_1_102_TX,6.239130434782608,0.26129818493756884,intermittent
HOBBIES_1_102_WI,2.2284417549167927,0.34852600097656244,intermittent
HOBBIES_1_103_CA,1.0063157894736843,0.4422451396420549,smooth
HOBBIES_1_103_TX,1.0488206253428414,0.7720764151341342,erratic
HOBBIES_1_103_WI,1.0598669623059866,0.6916898839119386,erratic
HOBBIES_1_104_CA,1.3487179487179488,0.3039556374811758,intermittent
HOBBIES_1_104_TX,1.3992869875222815,0.32139326687458236,intermittent
HOBBIES_1_104_WI,2.0603674540682415,0.2004225421687205,intermittent
HOBBIES_1_105_CA,1.0888382687927107,0.3342802848668904,smooth
HOBBIES_1_105_TX,1.186840471756673,0.3768512320890933,smooth
HOBBIES_1_105_WI,1.6112984822934233,0.33090874479476495,intermittent
HOBBIES_1_106_CA,2.2339181286549707,0.46849384384276477,intermittent
HOBBIES_1_106_TX,3.0141955835962144,0.33029951767202986,intermittent
HOBBIES_1_106_WI,2.8838612368024132,0.30970358876126974,intermittent
HOBBIES_1_107_CA,2.5324858757062145,0.349808854248557,intermittent
HOBBIES_1_107_TX,2.5458422174840085,0.2166272621366334,intermittent
HOBBIES_1_107_WI,2.02027027027027,0.33402867953530724,intermittent
HOBBIES_1_108_CA,1.144225014961101,0.3777870918581113,smooth
HOBBIES_1_108_TX,1.3398738612473722,0.43016556870281253,intermittent
HOBBIES_1_108_WI,1.1052023121387282,0.3653267912148934,smooth
HOBBIES_1_109_CA,1.2501690331304935,0.40632827906351937,smooth
HOBBIES_1_109_TX,1.232258064516129,0.43734014368935,smooth
HOBBIES_1_109_WI,2.259168704156479,0.26689173968023205,intermittent
HOBBIES_1_110_CA,2.062567421790723,0.3233960538382526,intermittent
HOBBIES_1_110_TX,3.962655601659751,0.25997312000000006,intermittent
HOBBIES_1_110_WI,2.930662557781202,0.26747917421678363,intermittent
HOBBIES_1_111_CA,1.4583651642475173,0.559229375789717,lumpy
HOBBIES_1_111_TX,2.4941176470588236,0.41051522103044213,intermittent
HOBBIES_1_111_WI,1.578860445912469,0.8123007163487659,lumpy
HOBBIES_1_112_CA,3.915983606557377,0.3798258753579772,intermittent
HOBBIES_1_112_TX,9.00943396226415,0.17912709049589196,intermittent
HOBBIES_1_112_WI,3.975,0.3068172331883826,intermittent
HOBBIES_1_113_CA,1.8632478632478633,0.3674224811404333,intermittent
HOBBIES_1_113_TX,2.0091743119266057,0.3908034026465028,intermittent
HOBBIES_1_113_WI,3.538961038961039,0.19804101622283432,intermittent
HOBBIES_1_114_CA,1.8176470588235294,0.40471188475390163,intermittent
HOBBIES_1_114_TX,3.6189376443418015,0.2038662815636707,intermittent
HOBBIES_1_114_WI,2.0206451612903225,0.3080205139088346,intermittent
HOBBIES_1_115_CA,1.3361256544502618,0.4699073099948411,intermittent
HOBBIES_1_115_TX,1.3854505971769815,0.8756415263253743,lumpy
HOBBIES_1_115_WI,1.3914940021810251,0.8609190231577256,lumpy
HOBBIES_1_116_CA,1.5889243876464323,0.4051449941742289,intermittent
HOBBIES_1_116_TX,1.3745421245421245,0.3578956261794164,intermittent
HOBBIES_1_116_WI,3.0973451327433628,0.20191926205118035,intermittent
HOBBIES_1_117_CA,2.152198421645998,0.23473132795248752,intermittent
HOBBIES_1_117_TX,4.828282828282828,0.14380983572320236,intermittent
HOBBIES_1_117_WI,1.6801405975395431,0.27291829032827075,intermittent
HOBBIES_1_118_CA,2.0351437699680512,0.23528047617820605,intermittent
HOBBIES_1_118_TX,2.7831149927219796,0.1701615843205069,intermittent
HOBBIES_1_118_WI,3.228426395939086,0.18393503478522463,intermittent
HOBBIES_1_119_CA,1.240566037735849,0.8135453784626756,erratic
HOBBIES_1_119_TX,1.7366666666666666,0.7557348789128696,lumpy
HOBBIES_1_119_WI,1.5837173579109063,0.6560982657144113,lumpy
HOBBIES_1_120_CA,1.3645833333333333,0.3007444705828744,intermittent
HOBBIES_1_120_TX,2.2330558858501783,0.23157381015499234,intermittent
HOBBIES_1_120_WI,2.2845036319612593,0.2642612699913168,intermittent
HOBBIES_1_121_CA,1.6183310533515731,0.8567993092183973,lumpy
HOBBIES_1_121_TX,3.0076142131979697,0.7290885375035255,lumpy
HOBBIES_1_121_WI,3.5090909090909093,0.7298255606977574,lumpy
HOBBIES_1_122_CA,1.167964404894327,0.6326469260428929,erratic
HOBBIES_1_122_TX,1.5996932515337423,0.781736916246893,lumpy
HOBBIES_1_122_WI,1.5944272445820433,0.5103334126040427,lumpy
HOBBIES_1_123_CA,1.1193877551020408,0.3083459173553719,smooth
HOBBIES_1_123_TX,1.2039691289966923,0.4161659302952697,smooth
HOBBIES_1_123_WI,2.165009940357853,0.29997109555221313,intermittent
HOBBIES_1_124_CA,1.1159817351598174,0.4606850699669819,smooth
HOBBIES_1_124_TX,1.89247311827957,0.496191577629471,intermittent
HOBBIES_1_124_WI,1.496962332928311,0.4633408629325391,intermittent
HOBBIES_1_125_CA,1.4697406340057637,0.42429691348133897,intermittent
HOBBIES_1_125_TX,2.6,0.3173362531887384,intermittent
HOBBIES_1_125_WI,2.081967213114754,0.308390055272445,intermittent
HOBBIES_1_126_CA,1.1159217877094971,0.33791348600508897,smooth
HOBBIES_1_126_TX,2.3189655172413794,0.2269431660457302,intermittent
HOBBIES_1_126_WI,3.0424710424710426,0.1787710032685064,intermittent
HOBBIES_1_127_CA,1.6355859709153122,0.6905241841843704,lumpy
HOBBIES_1_127_TX,2.952086553323029,0.6194810334105944,lumpy
